Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
220,FB_0220_FCCS.xml,8.935774396051922,2.79411551,0.09118656553269092,0.10201400000000001,4.882574915396342,1.0658834051228894,0.0,6.057296534153636,2.344940384,0.08617130442839292,0.0969133,2.569953981114643,0.9593175646106005,0.0,1.5910477804662388,0.305771144,0.005015261104298001,0.0051007000000000005,1.1685948348496518,0.10656584051228893,0.0,1.2874300814320492,0.143403982,1.1440260994320492,0.0,0.0,60.19766638617591,1359.4655821806857,29152.823240356334,49.43965499717665,253.77119893034515,175.299047674434,159.01690821845781,18.171889602460908,539.0993915396737,20600.865512656517,21.80626752295309,113.87717484208837,69.65891014276681,60.57296534153636,23.229297594807086,453.44861743287805,4727.002955765196,15.274058692475892,77.3249221306592,58.39145354311097,54.413834091945375,18.796479188907917,366.917573208134,3824.9547719346183,12.359328781747672,62.56910195759759,47.24868398855621,44.030108784976086,0.18266352,1.15307855,0.27707508000000003,0.20611952,0.0006663300000000001,0.22555391000000002,0.07704100000000001,0.1619176,0.51,0.00911865655326909,0.08206790897942183,0.0,0.0,0.027821999999999996,0.064918,0.0027822,0.0064918000000000016,0.2,0.865,0.6275200000000001,1.0514853168410192,0.9654300854623697,0.37222231188756205,0.37608475584505147,0.15104129041992584,0.2490826549404147,0.0,0.0247085,0.0,1.0654334051228893,0.0,0.00045,0.0,0.0,0.0,0.0,13.5927779916,0.33173672540792953,0.36521011999999997,41.47412758385676,4.43381396531122,0.0,336.714605086,9.0985955088519,10.0789832,887.822870589488,115.75052779634578,0.0,9309.641545330001,307.9689471018337,344.756313,15611.210285521835,3579.2461494026625,0.0,12.753866592,0.3583632025434753,0.3978546,31.452995301117042,4.476575301516135,0.0,65.9147903428,1.8637622129226699,2.06986406,160.70851225104596,23.21427006357653,0.0,43.451541540200004,1.1750300834542553,1.30169864,114.42765907095682,14.94311833982291,0.0,38.8111931492,1.033234974050921,1.14357694,104.79117576358061,13.237727391626287,0.0,142972390.33683077,96916744.54645817,25456764.48745982,20598881.302912787
221,FB_0221_FCCS.xml,1.7575219126578079,0.0,0.0,0.23185000000000003,0.0,1.5256719126578078,0.0,1.593362221392027,0.0,0.0,0.22025750000000002,0.0,1.373104721392027,0.0,0.16415969126578078,0.0,0.0,0.011592500000000002,0.0,0.15256719126578078,0.0,0.0,0.0,0.0,0.0,0.0,4.051947337366114,115.79151061794688,5946.218697373769,6.76066311373256,35.15043825315616,35.15043825315616,18.98123665670433,3.346060664923257,97.83244039347046,5411.058103847324,6.054776441289703,31.867244427840543,31.867244427840543,17.208311991033895,0.7058866724428573,17.95907022447642,535.1605935264454,0.7058866724428573,3.2831938253156157,3.2831938253156157,1.7729246656704325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027822000000000006,0.157658,0.023185,0.023185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5256719126578078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123885,0.0,3.539558837366114,0.0,0.0,0.0,14.792030000000002,0.0,100.99948061794689,0.0,0.0,0.0,785.7860200000001,0.0,5160.432677373769,0.0,0.0,0.0,0.88682625,0.0,5.87383686373256,0.0,0.0,0.0,4.6370000000000005,0.0,30.513438253156156,0.0,0.0,0.0,4.6370000000000005,0.0,30.513438253156156,0.0,0.0,0.0,2.5039800000000003,0.0,16.477256656704327,0.0,28120350.602524925,25493795.542272434,2626555.0602524923,0.0
222,FB_0222_FCCS.xml,3.7659729601073693,1.89654335,0.11353988769719889,0.018548000000000002,1.110744418312643,0.6265973040975278,0.0,3.1169833936168665,1.724285622,0.10729519387385295,0.0176206,0.7038444040552385,0.563937573687775,0.0,0.4682733097215374,0.15576928800000003,0.006244693823345939,0.0009274000000000001,0.24267219748843866,0.06265973040975278,0.0,0.1807162567689657,0.016488440000000004,0.1642278167689657,0.0,0.0,18.826197851611948,462.37354848169457,12529.008523734248,17.45144005532955,90.14018073143555,59.66322611679543,53.365277110143865,9.3509501808506,277.41152203190114,10600.860521690964,11.22114021702072,58.59928779999709,35.84530902659397,31.169833936168665,6.836790321934446,133.45789327063815,1391.2400031826876,4.495423773326759,22.758082852466718,17.185630466780424,16.01494719247658,2.638457348826899,51.50413317915522,536.9079988605971,1.7348760649820705,8.782810078971734,6.632286623421042,6.180495981498627,0.25874640000000004,0.90173134,0.17909136,0.0031108800000000008,0.0008884800000000001,0.00459049,0.038384400000000006,0.0,0.51,0.011353988769719886,0.10218589892747901,0.0,0.0,0.0037096000000000004,0.005564400000000001,0.0027822,0.0064918000000000016,0.1,0.2595,0.15688000000000002,0.21905944100854569,0.19805625735763896,0.1772487199464581,0.0,0.0,0.0,0.0,0.0,0.0,0.6265973040975278,0.0,0.0,0.0,0.0,0.0,0.0,7.687819694800001,0.41305811144240956,0.06640184,8.05227342032382,2.6066447850457157,0.0,202.55487283800002,11.329009994426505,1.8325424,178.60865602427646,68.04846722499151,0.0,6376.073110310001,383.46393971413465,62.682966,3602.674760550615,2104.113747159498,0.0,7.861102428000001,0.44621175864999163,0.0723372,6.44007999146994,2.6317086772096165,0.0,40.78829527440001,2.320641764643048,0.37633892,33.007615489148336,13.647289283244156,0.0,26.151143270600002,1.4630749928661047,0.23667248000000002,23.027441169881985,8.78489420344734,0.0,23.134070517600005,1.2865204674969606,0.20792308,20.954424528155613,7.782338516891295,0.0,60255567.36171791,49871734.29786986,7492372.955544598,2891460.108303451
223,FB_0223_FCCS.xml,7.9665986382321385,3.7681919300000004,0.12186560410580324,0.10201400000000001,3.6078021490616856,0.3667249550646495,0.0,4.550552655933115,2.6147159820000003,0.11350082211689204,0.0969133,1.3953700922580377,0.3300524595581846,0.0,1.6712920813999612,0.6603682920000001,0.008364781988911189,0.0051007000000000005,0.9607858119045848,0.03667249550646495,0.0,1.7447539008990633,0.49310765600000006,1.2516462448990633,0.0,0.0,63.52592930936511,1378.5722913332693,25625.502196238926,49.17603099142984,251.57022467127513,177.70024309360502,162.3342991539578,13.651657967799345,404.9991863780472,15476.429582828523,16.381989561359212,85.55038993154255,52.33135554323082,45.505526559331145,24.400864388439434,476.31824319898897,4965.408773839285,16.044403981439626,81.22479515603811,61.336419387378584,57.158189183878676,25.473406953126325,497.254861756233,5183.663839571117,16.749637448631006,84.79503958369448,64.03246816299563,59.67058341074797,1.3496628800000001,0.0,0.20492712000000005,0.30724976000000004,0.04026192000000001,0.30610725,1.049983,0.0,0.51,0.04211382970251977,0.06317074455377965,0.003316205969900764,0.013264823879603059,0.023185,0.069555,0.0023185000000000002,0.006955500000000001,0.1,0.17300000000000001,0.5490799999999999,0.2628713292102548,1.261372111885042,0.4608466718607911,0.7145610361055977,0.0,0.0,0.0088825,0.0771885,0.0,0.3667249550646495,0.0,0.0,0.0,0.0,0.0,0.0,24.684896786800003,0.4626282833887795,0.36521011999999997,36.48761830610737,1.5255758130689419,0.0,561.450367578,12.48553603524308,10.0789832,754.7310744000051,39.82633012002094,0.0,12319.626096290001,410.868063308605,344.756313,11318.789324533223,1231.462399107093,0.0,20.486346636,0.48890486671435873,0.3978546,26.262680077443957,1.5402448112715281,0.0,105.21559153440002,2.5403438604586546,2.06986406,133.7571556951084,7.9872695213080664,0.0,72.40180108460001,1.6122469533372992,1.30169864,97.24301254566132,5.141483870006387,0.0,65.59603724160002,1.421083765189683,1.14357694,89.61887726526516,4.554723941902948,0.0,127465578.21171422,72808842.49492984,26740673.30239938,27916062.414385013
224,FB_0224_FCCS.xml,16.82126394311356,4.250592060000001,0.861241530504818,0.97377,8.11708916206678,0.83025,1.7883211905419625,10.63103293019648,3.7968656420000007,0.8139155896149891,0.9250815,4.169113079527292,0.747225,0.17883211905419627,3.811626663679063,0.36229632400000006,0.04732594088982891,0.0486885,2.0184660654098607,0.08302500000000002,1.2518248333793736,2.37860434923802,0.091430094,1.9295100171296276,0.0,0.35766423810839254,167.78849628803937,3234.410919876528,53686.33932584967,141.63189770346082,479.21412212536814,308.96611988530316,274.3556266746568,46.70256696646451,975.4565549132759,36031.22852164866,55.17304641622169,244.441100502519,148.9335386027507,129.78446898439702,74.58658334230965,1391.7202660243372,10870.32871133621,53.260581844706884,144.61393478580442,98.57392961328773,89.05193992409008,46.49934597926519,867.2340989389154,6784.782092864795,33.19826944253228,90.15908683704477,61.45865166926472,55.51921776616967,1.4602496000000003,1.8655273000000003,0.17754714,0.0,0.01738557,0.0,0.21988244999999998,0.0,0.51,0.0844304215330385,0.7598737937973467,0.0008468657587216439,0.016090449415711257,0.13911,0.7882899999999999,0.013910999999999998,0.032459,0.2,0.519,1.41192,2.5849014039008393,2.6316593100071235,0.33677256789827037,0.3384762802605463,0.0,0.0,0.0,0.0,0.0,0.83025,0.0,0.0,1.7883211905419625,0.0,0.0,0.0,25.599246617600006,4.508817035746599,5.0246532,95.40785230969406,4.915080000000001,32.33284712499868,515.3755080520001,92.20152861025639,102.92748900000001,1819.2489890967636,99.13185000000001,605.5255551175085,14161.151678456003,2893.2861906821004,3273.912117,25394.22414542527,2769.0498000000002,5194.715394286292,26.095871190400004,4.894924238455548,5.4920628,76.63834545469476,5.04792,23.462774019910547,104.56951365000002,20.51844431495825,23.1270375,245.38427820562828,20.341125,65.27372345478162,64.90763321420002,12.620560123656416,14.21217315,160.42483927915484,12.6114975,44.18941661829189,56.9389590136,11.037197210124862,12.425305199999999,143.051439125657,11.05893,39.84379612527492,269140223.089817,170096526.88314366,60986026.61886501,38057669.58780832
225,FB_0225_FCCS.xml,12.242634957111804,3.15025174,0.6941931640608078,0.51007,7.2845176768261535,0.6036023762248417,0.0,8.121637560311774,2.7505179340000003,0.6490706083968553,0.4845665,3.694240379312561,0.5432421386023576,0.0,2.4120280777401013,0.304070178,0.045122555663952506,0.025503500000000005,1.9769716064536644,0.06036023762248417,0.0,1.70896931905993,0.09566362800000001,1.61330569105993,0.0,0.0,116.50675424265245,2255.475702777495,39273.19327017349,99.92647886882168,343.39556496557196,220.43675842148562,195.51531732092437,35.73520526537181,747.1906555486831,27524.229691896602,42.23251531362123,186.79766388717078,113.70292584436483,99.08397823580363,47.27575032370599,882.8022764528771,6876.6920496370285,33.76839308836142,91.65706695412385,62.47152721346862,56.44145701911837,33.49579865357463,625.4827707759343,4872.271528639861,23.92557046683902,64.94083412427734,44.26230536365218,39.98988206600236,2.2574448,0.0,0.13169250000000002,0.0,0.023910740000000003,0.0,0.1927307,0.034473000000000004,0.51,0.20825794921824228,0.48593521484256547,0.0,0.0,0.13910999999999996,0.32459000000000005,0.013910999999999998,0.032459,0.1,0.08650000000000001,1.2550400000000002,3.0230202859179305,1.5689001010049903,0.5849207758233117,0.37608475584505147,0.2643222582348702,0.0,0.0,0.025729500000000002,0.0,0.6036023762248417,0.0,0.0,0.0,0.0,0.0,0.0,19.937061507200006,3.7403127679596326,2.6319612,86.62409270024172,3.573326067251063,0.0,399.35022292400004,76.2293513455173,53.914399,1653.9116057867311,72.0701237212461,0.0,10461.146359232001,2328.344698054871,1714.906347,22755.661220701528,2013.1346451850923,0.0,19.898966540800004,4.006882942958982,2.8767948,69.47393213761563,3.669902447447038,0.0,78.45179711,16.643281108357865,12.114162499999999,221.3980660297055,14.788258217508623,0.0,48.860356651400004,10.255662709252343,7.44447165,144.70754731597793,9.168720094855347,0.0,42.9100898552,8.974529224978122,6.508493199999999,129.08222138943134,8.039983651314891,0.0,195882159.31378886,129946200.96498838,38592449.24384162,27343509.10495888
226,FB_0226_FCCS.xml,21.219112432547426,3.6635586800000013,0.07140829697822076,0.074192,6.929485774206391,1.204,9.276467681362814,9.872318163292965,3.3710687540000004,0.06765936138686417,0.07048239999999999,4.351860879769818,1.0836,0.9276467681362814,8.437851321807242,0.266248942,0.0037489355913565905,0.0037096000000000004,1.5502164672619172,0.12040000000000001,6.493527376953969,2.908942947447219,0.026240984000000002,1.027408427174656,0.0,1.8552935362725629,195.07789010849405,4095.869505902895,67299.89323681759,144.2675408152975,735.7038371716745,529.1360964035078,485.9144024654322,29.662260889478894,872.7561930992739,33580.323547376174,35.533873045054676,186.10118803690776,114.1788931578691,99.28951162792966,123.06884574233574,2399.4260997481138,25072.978234832517,80.90559408204952,409.15379806433197,308.9340702923258,287.8567786203077,42.3467834766794,823.6872130555075,8646.591454608888,27.828073688193303,140.44885107043484,106.02313295331295,98.7681122171949,0.81460688,1.3154523500000004,0.92040228,0.015520480000000001,0.023329130000000003,0.021589360000000002,0.0426582,0.0,0.51,0.0035704148489110335,0.06783788212930973,0.0,0.0,0.004636999999999999,0.041733,0.0069555,0.0208665,0.6,0.7785,0.9412799999999999,3.1106440623213487,1.261372111885042,0.0,0.0,0.0,0.0,0.0,0.0065344999999999995,0.0,1.204,0.0,0.0,9.276467681362814,0.0,0.0,0.0,14.3835591816,0.25771254379439873,0.26560735999999996,50.48664538558342,5.00864,124.6757256375162,383.38474801600006,7.090129806967539,7.3301696,1105.3355358462372,130.7544,2461.974522633691,12333.992402500002,241.24757571864546,250.73186399999994,22471.61580297141,4043.0319999999997,27959.27359162752,14.943750804,0.2795634826697343,0.28934879999999996,40.20986859636245,5.056799999999999,83.48820913226533,77.59110297880001,1.4541942638129766,1.5053556799999999,205.73760862529005,26.223119999999998,423.1924556237715,49.501670955200005,0.9156685921517248,0.9466899199999999,143.82232158717517,16.88008,317.06966534898095,43.7138430092,0.8048072110930371,0.8316923199999999,130.804237011429,14.953679999999999,294.80614291371023,339505798.92075884,157957090.61268744,135005621.1489159,46543087.1591555
227,FB_0227_FCCS.xml,18.09996638755598,3.3799866200000004,0.08268122383211186,0.05564399999999999,7.846068680885358,1.204,5.5315858628385115,8.265478324839494,2.999181848,0.0781337565213457,0.052861799999999994,3.4985423340342963,1.0836,0.5531585862838512,6.350395503563331,0.29781512800000004,0.004547467310766153,0.0027822000000000007,2.0527406042656073,0.12040000000000001,3.872110103986958,3.484092559153157,0.08298964400000002,2.2947857425854545,0.0,1.1063171725677023,168.37996069017922,3538.456668784914,57329.1558171098,124.16680737150045,633.3471123550039,455.9787126373493,418.99427499329886,24.796434974518483,735.627570910715,28110.89178277912,29.75572196942218,155.39099250698249,95.05300073565418,82.65478324839493,92.71577435202464,1809.8627185155494,18867.025041086657,60.963796834207976,308.6292214731779,233.05951498077428,217.18352622186595,50.867751363636096,992.9663793586498,10351.23899324403,33.44728856787031,169.32689837484344,127.86619692092087,119.15596552303798,0.5192177600000001,1.1974208400000004,0.9289322999999999,0.00881344,0.009533380000000001,0.007273800000000001,0.1987951,0.0,0.51,0.008268122383211184,0.07441310144890068,0.0,0.0,0.004636999999999999,0.041733,0.0013911000000000004,0.0078829,0.3,0.34600000000000003,0.7844,2.9353965095145123,1.261372111885042,0.0,2.218900059485804,0.0,0.0,0.0,0.0,0.0,1.204,0.0,0.0,5.5315858628385115,0.0,0.0,0.0,14.557295215200002,0.30079429230122295,0.19920552,73.9695116661284,5.00864,74.3445139965496,375.45654449200003,8.24993251396812,5.4976272,1550.4152765816052,130.7544,1468.0828879973408,11331.588442660002,279.24343130938297,188.04889799999998,24815.043254545148,4043.0319999999997,16672.19979059527,14.452780464,0.3249372096601996,0.21701159999999997,54.33100533229366,5.056799999999999,49.7842727655466,74.89173066160001,1.6899215339045344,1.12901676,277.0623763368064,26.223119999999998,252.3509470626929,48.4661263844,1.0654302503005935,0.7100174399999999,199.7874537708284,16.88008,189.06960479182032,43.0153416824,0.9368609472416594,0.62376924,183.6708244026493,14.953679999999999,175.7937987210079,289599462.20089567,132247653.1974319,101606328.0570133,55745480.94645052
228,FB_0228_FCCS.xml,6.376518539262619,1.05474225,2.1773629010340594,0.194754,2.090735928181895,0.8529053084986672,0.006018151547997413,5.194442295739307,0.9008431860000001,2.0468377962874094,0.1850163,1.2935284206482978,0.7676147776488005,0.0006018151547997414,0.7654347272681961,0.10818716800000003,0.13052510474664925,0.0097377,0.42928696305248104,0.08529053084986672,0.0024072606191989656,0.4166415162551148,0.045711896,0.3679205444811161,0.0,0.0030090757739987067,32.84164004265826,799.1970937249419,21178.246767317138,30.04792420248529,155.1044205951319,103.11828453830755,92.3714304858903,15.583326887217922,462.30536432079833,17666.298247809384,18.699992264661507,97.65551515989898,59.736086401002034,51.94442295739307,11.175347018115662,218.14889727143589,2274.1065747138105,7.348173381774682,37.200127745234326,28.091454490742798,26.177867672572308,6.082966137324676,118.74283213270772,1237.8419447939461,3.999758556049102,20.24877768999858,15.290743646562715,14.249139855924927,0.7428896000000001,0.0,0.10535112000000002,0.005115520000000001,0.0,0.004532260000000001,0.09538845,0.0164653,0.085,0.4308058075910405,1.7232232303641624,0.002333386307885604,0.02100047677097044,0.009273999999999987,0.17620600000000003,0.0032459000000000003,0.006028100000000001,0.1,0.519,0.47063999999999995,0.3504951056136731,0.06218269632854983,0.12407410396252067,0.3384762802605463,0.12586774201660486,0.0,0.0,0.0,0.0,0.8529053084986672,0.0,0.0,0.0,0.0,0.006018151547997413,0.0,4.9494558924000005,8.046179918163308,0.69721932,15.519814871935413,3.5480860833544554,0.08088395680508524,124.03627679400002,219.36821872237448,19.2416952,342.3281690847737,92.62551650295526,1.5972174208385135,3521.0017947300003,7349.0854313757745,658.1711429999999,6767.793663507177,2864.0560259385247,18.138708765664205,4.720466484,8.621657072202506,0.7595406,12.309894386656405,3.582202295694402,0.05416336393197672,24.415346407200005,44.824070660890456,3.95155866,63.06261917432082,18.576277619100974,0.274548073619642,16.0077922878,28.328906001507235,2.4850610399999997,44.133092363938445,11.957732425151313,0.2057004199105516,14.271779848800003,24.9323365452095,2.18319234,40.199780964132,10.593083931553448,0.19125685619535782,102024296.62820192,83111076.73182891,12246955.636291137,6666264.260081837
229,FB_0229_FCCS.xml,5.266984539298144,1.53805127,0.008709387861334888,0.04637,3.0139534286393097,0.6599004527974992,0.0,4.410521015412376,1.3912673199999999,0.008099730711041446,0.0440515,2.373192057183586,0.5939104075177493,0.0,0.6803289350218364,0.11848070399999999,0.0006096571502934422,0.0023185000000000002,0.492930028591793,0.06599004527974993,0.0,0.17613458886393102,0.028303246,0.14783134286393101,0.0,0.0,25.735930494969335,636.6284746791451,17544.735102882107,24.09992548478792,124.54192235060097,82.15320300385,73.39626267101701,13.23156304623713,392.5363703717015,15000.181973417491,15.877875655484555,82.91779508975267,50.72099167724233,44.10521015412377,9.932802451318812,193.8937464812234,2021.257265949876,6.531157776209629,33.063986242061254,24.9680719153014,23.26724957774681,2.5715649974133927,50.19835782622034,523.295863514739,1.6908920530937377,8.560141018787048,6.4641394113062685,6.023802939146441,1.32823168,0.0,0.11928726,0.01429088,0.0,0.011859850000000002,0.0643816,0.0,0.0,0.0034837551445339554,0.005225632716800933,0.0,0.0,0.023185,0.023185,0.0,0.0,0.2,0.865,0.9412799999999999,1.00767342863931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599004527974992,0.0,0.0,0.0,0.0,0.0,0.0,6.31684763,0.03320018652740859,0.1660046,16.47469219480433,2.7451858836375966,0.0,165.65621723,0.8946283211163197,4.581356,393.83108395422045,71.66518917380841,0.0,5167.79527077,29.358475541773775,156.707415,9974.928221076332,2215.945720494002,0.0,6.417688271999999,0.03501173920256625,0.18084300000000003,14.69480057183586,2.7715819017494967,0.0,33.289525585999996,0.18190427487184047,0.9408473,75.7570133277996,14.372631861929532,0.0,21.386545144999996,0.11552132059274596,0.5916812,50.807650990036315,9.25180434822094,0.0,18.932684289999997,0.10184758165045019,0.5198077,45.64595947562162,8.195963623744941,0.0,84271752.6287703,70568336.24659802,10885262.960349383,2818153.421822896
